2629.5879614     0.0009271     0.0040860
2629.5938868     0.0008112     0.0040860
2629.5998123     0.0002268     0.0040860
2629.6057378     0.0007274     0.0040860
2629.6116632     0.0000820     0.0040860
2629.6175887    -0.0001005     0.0040860
2629.6235141     0.0001296     0.0040860
2629.6294396     0.0013033     0.0040860
2629.6356860    -0.0004367     0.0040860
2629.6379573     0.0025275     0.0040860
2629.6553636     0.0016134     0.0040860
2629.6590669     0.0000494     0.0040860
2629.6649924    -0.0002776     0.0040860
2629.6712388    -0.0000503     0.0040860
2629.6768433    -0.0000012     0.0040860
2629.6827688     0.0001009     0.0040860
2629.6886942    -0.0002408     0.0040860
2629.6949900    -0.0001087     0.0040860
2629.7005452    -0.0010731     0.0040860
2629.7064706     0.0010453     0.0040860
2629.7094332     0.0024274     0.0040860
2629.7279506    -0.0009437     0.0040860
2629.7301725     0.0000006     0.0040860
2629.7360979    -0.0022369     0.0040860
2629.7420234    -0.0007702     0.0040860
2629.7482204    -0.0007028     0.0040860
2629.7538743     0.0001559     0.0040860
2629.7597998    -0.0001247     0.0040860
2629.7660462    -0.0022549     0.0040860
2629.7716507     0.0002082     0.0040860
2629.7775515     0.0023923     0.0040860
2629.7823905     0.0005657     0.0040860
2629.7986857     0.0007103     0.0040860
2629.8012780     0.0014024     0.0040860
2629.8072035    -0.0005597     0.0040860
2629.8131289     0.0002566     0.0040860
2629.8190544     0.0000903     0.0040860
2629.8249798    -0.0004687     0.0040860
2629.8309053    -0.0002185     0.0040860
2629.8368308    -0.0005324     0.0040860
2629.8421742     0.0010661     0.0040860
2629.8486817     0.0017956     0.0040860
2629.8546071    -0.0000909     0.0040860
2629.8571994    -0.0000422     0.0040860
2629.8675691    -0.0005206     0.0040860
2629.8726551     0.0017462     0.0040860
2629.8783090     0.0000749     0.0040860
2629.8842345     0.0002511     0.0040860
2629.8901599     0.0006496     0.0040860
2629.8961594     0.0003784     0.0040860
2629.9020108     0.0001949     0.0040860
2629.9079363     0.0001513     0.0040860
2629.9138618     0.0007181     0.0040860
2629.9197872     0.0013025     0.0040860
2629.9257127     0.0001826     0.0040860
2629.9316381     0.0000227     0.0040860
2629.9375636     0.0001077     0.0040860
2629.9434891     0.0013908     0.0040860
2629.9494145    -0.0013355     0.0040860
2629.9553400     0.0001766     0.0040860
2629.9612655    -0.0005153     0.0040860
2629.9671909     0.0001553     0.0040860
2629.9731164    -0.0005056     0.0040860
2629.9790418     0.0010291     0.0040860
2629.9849673     0.0013568     0.0040860
2629.9908928    -0.0001211     0.0040860
2629.9968182     0.0009334     0.0040860
2630.0029659    -0.0002839     0.0040860
2630.0089901    -0.0001286     0.0040860
2630.0145946     0.0026758     0.0040860
2630.0205201     0.0003853     0.0040860
2630.0264455    -0.0004925     0.0040860
2630.0286674    -0.0011764     0.0040860
2630.0412593    -0.0014601     0.0040860
2630.0442219     0.0002868     0.0040860
2630.0502214    -0.0001820     0.0040860
2630.0560728     0.0021044     0.0040860
2630.0619983     0.0004506     0.0040860
2630.0679238     0.0004391     0.0040860
2630.0738492    -0.0004164     0.0040860
2630.0797747     0.0007435     0.0040860
2630.0853298     0.0018052     0.0040860
2630.0916256    -0.0000013     0.0040860
2630.0975511     0.0000572     0.0040860
2630.0986619     0.0014102     0.0040860
2630.1149573    -0.0029677     0.0040860
2630.1153274    -0.0006628     0.0040860
2630.1212529    -0.0006123     0.0040860
2630.1271784     0.0005800     0.0040860
2630.1331038     0.0010223     0.0040860
2630.1390293    -0.0003589     0.0040860
2630.1449547     0.0005397     0.0040860
2630.1508802    -0.0014999     0.0040860
2630.1568057     0.0010816     0.0040860
2630.1627311    -0.0014100     0.0040860
2630.1685825    -0.0000411     0.0040860
2630.1868033    -0.0006705     0.0040860
2630.1923584    -0.0009172     0.0040860
2630.1980617    -0.0000240     0.0040860
2630.2042094     0.0002915     0.0040860
2630.2101348     0.0005822     0.0040860
2630.2160603     0.0004664     0.0040860
2630.2219857    -0.0004723     0.0040860
2630.2279359     0.0014345     0.0040860
2630.2339107     0.0004661     0.0040860
2630.2393918    -0.0010077     0.0040860
2630.2575385    -0.0013513     0.0040860
2630.2635874     0.0013805     0.0040860
2630.2693894    -0.0004922     0.0040860
2630.2753889     0.0011783     0.0040860
2630.2812403     0.0005440     0.0040860
2630.2871658    -0.0004680     0.0040860
2630.2930912     0.0004278     0.0040860
2630.2987451     0.0015517     0.0040860
2630.3051150    -0.0013168     0.0040860
2630.3108676    -0.0001863     0.0040860
2630.3127192    -0.0001477     0.0040860
2630.3267925    -0.0021366     0.0040860
2630.3286440    -0.0001636     0.0040860
2630.3345695    -0.0003434     0.0040860
2630.3404949    -0.0006552     0.0040860
2630.3464204     0.0008110     0.0040860
2630.3523458     0.0002147     0.0040860
2630.3582713     0.0005180     0.0040860
2630.3641968     0.0001876     0.0040860
2630.3701222    -0.0003723     0.0040860
2630.3760477    -0.0000084     0.0040860
2630.3816522    -0.0008832     0.0040860
2630.3878986    -0.0005172     0.0040860
2630.3938488    -0.0009505     0.0040860
2630.3997495     0.0006410     0.0040860
2630.4056750     0.0003569     0.0040860
2630.4112301     0.0008315     0.0040860
2630.4175259     0.0009834     0.0040860
2630.4234514     0.0003385     0.0040860
2630.4293768    -0.0005983     0.0040860
2630.4353023     0.0007925     0.0040860
2630.4412277     0.0013823     0.0040860
2630.4471532     0.0007343     0.0040860
2630.4530787     0.0012008     0.0040860
2630.4590041    -0.0001225     0.0040860
2630.4649296     0.0000197     0.0040860
2630.4708550     0.0000375     0.0040860
2630.4767805    -0.0007534     0.0040860
2630.4827060    -0.0017055     0.0040860
2630.4886314     0.0027094     0.0040860
2630.4945569    -0.0007906     0.0040860
2630.5004823    -0.0014721     0.0040860
2630.5080127    -0.0025203     0.0040860
2630.5123332     0.0021279     0.0040860
2630.5181353    -0.0002532     0.0040860
2630.5241842    -0.0001884     0.0040860
2630.5301096    -0.0004140     0.0040860
2630.5360351     0.0000058     0.0040860
2630.5419605    -0.0000804     0.0040860
2630.5478860    -0.0007403     0.0040860
2630.5538115     0.0011698     0.0040860
2630.5597369     0.0011928     0.0040860
2630.5656624     0.0004558     0.0040860
2630.5695715     0.0005786     0.0040860
2630.5845498    -0.0001099     0.0040860
2630.5893642     0.0000496     0.0040860
2630.5952897     0.0005862     0.0040860
2630.6012151     0.0012160     0.0040860
2630.6071406     0.0001328     0.0040860
2630.6130661    -0.0013674     0.0040860
2630.6189915    -0.0012567     0.0040860
2630.6249170    -0.0003804     0.0040860
2630.6308424     0.0006657     0.0040860
2630.6367679     0.0008790     0.0040860
2630.6401009     0.0018391     0.0040860
2630.6575071    -0.0015191     0.0040860
2630.6604697     0.0006499     0.0040860
2630.6663952    -0.0004974     0.0040860
2630.6723206    -0.0002876     0.0040860
2630.6782461    -0.0011819     0.0040860
2630.6841716    -0.0009989     0.0040860
2630.6900970    -0.0015061     0.0040860
2630.6960225    -0.0002317     0.0040860
2630.7019479    -0.0006964     0.0040860
2630.7078734     0.0012892     0.0040860
2630.7112064    -0.0017480     0.0040860
2630.7300940     0.0004908     0.0040860
2630.7315752     0.0006071     0.0040860
2630.7377123    -0.0005860     0.0040860
2630.7434261    -0.0000935     0.0040860
2630.7493516    -0.0007942     0.0040860
2630.7552771    -0.0003352     0.0040860
2630.7612025     0.0000840     0.0040860
2630.7671280    -0.0016003     0.0040860
2630.7730534     0.0000096     0.0040860
2630.7788061    -0.0001866     0.0040860
2630.7849044    -0.0011898     0.0040860
2630.8008292     0.0001506     0.0040860
2630.8026807     0.0025605     0.0040860
2630.8086062    -0.0013417     0.0040860
2630.8145316    -0.0004324     0.0040860
2630.8204571    -0.0011698     0.0040860
2630.8263826    -0.0005251     0.0040860
2630.8323080    -0.0005181     0.0040860
2630.8382335    -0.0007695     0.0040860
2630.8441836    -0.0004229     0.0040860
2630.8500844     0.0009058     0.0040860
2630.8560098    -0.0003909     0.0040860
2630.8589725     0.0000352     0.0040860
2630.8693422     0.0002639     0.0040860
2630.8737862     0.0016102     0.0040860
2630.8800820    -0.0013474     0.0040860
2630.8856371    -0.0005538     0.0040860
2630.8915626    -0.0006303     0.0040860
2630.8974881     0.0000000     0.0040860
2630.9034135    -0.0008184     0.0040860
2630.9093390    -0.0000607     0.0040860
2630.9152644    -0.0009631     0.0040860
2630.9210664     0.0007958     0.0040860
2630.9271153    -0.0003228     0.0040860
2630.9330408    -0.0001017     0.0040860
2630.9389663    -0.0002975     0.0040860
2630.9448917     0.0006169     0.0040860
2630.9504962    -0.0018215     0.0040860
2630.9567426    -0.0007217     0.0040860
2630.9622977     0.0007400     0.0040860
2630.9685936    -0.0005212     0.0040860
2630.9745190    -0.0006235     0.0040860
2630.9804445    -0.0008677     0.0040860
2630.9863699    -0.0007543     0.0040860
2630.9922954     0.0001835     0.0040860
2630.9982208     0.0010030     0.0040860
2631.0041463    -0.0007887     0.0040860
2631.0099977    -0.0012987     0.0040860
2631.0159972     0.0012012     0.0040860
2631.0219227     0.0002927     0.0040860
2631.0278481     0.0000286     0.0040860
2631.0304404     0.0008727     0.0040860
2631.0434026     0.0022848     0.0040860
2631.0456245    -0.0004517     0.0040860
2631.0515500    -0.0004809     0.0040860
2631.0574754     0.0004889     0.0040860
2631.0634009     0.0008124     0.0040860
2631.0693263     0.0001832     0.0040860
2631.0752518    -0.0007331     0.0040860
2631.0811773     0.0010768     0.0040860
2631.0871027     0.0014194     0.0040860
2631.0931022    -0.0003282     0.0040860
2631.0986327     0.0000936     0.0040860
2631.1004348     0.0012590     0.0040860
2631.1171004    -0.0010733     0.0040860
2631.1220206    -0.0010220     0.0040860
2631.1285809    -0.0017852     0.0040860
2631.1345064     0.0011890     0.0040860
2631.1404318    -0.0005620     0.0040860
2631.1463573     0.0008279     0.0040860
2631.1522828     0.0008646     0.0040860
2631.1582082    -0.0001623     0.0040860
2631.1641337    -0.0001463     0.0040860
2631.1700591    -0.0003733     0.0040860
2631.1889466    -0.0002119     0.0040860
2631.1937610    -0.0007515     0.0040860
2631.2000568    -0.0009365     0.0040860
2631.2059822     0.0015104     0.0040860
2631.2115373     0.0000357     0.0040860
2631.2174628    -0.0004178     0.0040860
2631.2233882    -0.0008320     0.0040860
2631.2293137    -0.0012975     0.0040860
2631.2353132    -0.0000516     0.0040860
2631.2411646     0.0015546     0.0040860
2631.2590468    -0.0005735     0.0040860
2631.2648664    -0.0007432     0.0040860
2631.2710635     0.0002182     0.0040860
2631.2767174     0.0014748     0.0040860
2631.2826428    -0.0003805     0.0040860
2631.2885683     0.0006062     0.0040860
2631.2944937    -0.0009095     0.0040860
2631.3004192     0.0011943     0.0040860
2631.3063446    -0.0004191     0.0040860
2631.3122701    -0.0013651     0.0040860
2631.3144920    -0.0004679     0.0040860
2631.3285653     0.0005084     0.0040860
2631.3300465     0.0002483     0.0040860
2631.3358485    -0.0021688     0.0040860
2631.3419221    -0.0001602     0.0040860
2631.3478228     0.0012638     0.0040860
2631.3537483    -0.0006197     0.0040860
2631.3596737    -0.0005978     0.0040860
2631.3655992    -0.0001022     0.0040860
2631.3715247     0.0003277     0.0040860
2631.3774501    -0.0005583     0.0040860
2631.3831040    -0.0012541     0.0040860
2631.3893010    -0.0000324     0.0040860
2631.3952265    -0.0007003     0.0040860
2631.4011519    -0.0005805     0.0040860
2631.4070774     0.0010127     0.0040860
2631.4130029    -0.0018990     0.0040860
2631.4189283    -0.0019935     0.0040860
2631.4248538    -0.0001350     0.0040860
2631.4307792    -0.0007360     0.0040860
2631.4367047     0.0012704     0.0040860
2631.4426301     0.0012615     0.0040860
2631.4488766     0.0005009     0.0040860
2631.4544810     0.0011246     0.0040860
2631.4605793     0.0008691     0.0040860
2631.4663320     0.0017796     0.0040860
2631.4722574     0.0003890     0.0040860
2631.4781829    -0.0002860     0.0040860
2631.4841083     0.0007544     0.0040860
2631.4898116     0.0000366     0.0040860
2631.4962308     0.0006144     0.0040860
2631.5018847    -0.0002564     0.0040860
2631.5026252     0.0010609     0.0040860
2631.5137356     0.0012463     0.0040860
2631.5196611     0.0039449     0.0040860
2631.5255865     0.0003520     0.0040860
2631.5314873     0.0006313     0.0040860
2631.5374374    -0.0000543     0.0040860
2631.5437332     0.0009054     0.0040860
2631.5492883    -0.0003925     0.0040860
2631.5552138    -0.0000619     0.0040860
2631.5613121     0.0007315     0.0040860
2631.5670647     0.0004912     0.0040860
2631.5715087     0.0013551     0.0040860
2631.5866929    -0.0005851     0.0040860
2631.5906431     0.0004689     0.0040860
2631.5966920     0.0010850     0.0040860
2631.6026174     0.0003892     0.0040860
2631.6085429    -0.0003750     0.0040860
2631.6144684     0.0000093     0.0040860
2631.6203691     0.0008420     0.0040860
2631.6263193    -0.0000157     0.0040860
2631.6323188     0.0006926     0.0040860
2631.6381702     0.0020168     0.0040860
2631.6418735     0.0007314     0.0040860
2631.6595760     0.0030912     0.0040860
2631.6618720     0.0013826     0.0040860
2631.6677975    -0.0001842     0.0040860
2631.6737229     0.0015197     0.0040860
2631.6796484     0.0001960     0.0040860
2631.6855738    -0.0002136     0.0040860
2631.6914993    -0.0005149     0.0040860
2631.6977457    -0.0011237     0.0040860
2631.7033502    -0.0003540     0.0040860
2631.7092756     0.0008207     0.0040860
2631.7133493    -0.0001986     0.0040860
2631.7318666    -0.0000647     0.0040860
2631.7329775     0.0027458     0.0040860
2631.7392733    -0.0013988     0.0040860
2631.7448284    -0.0003467     0.0040860
2631.7507538    -0.0003995     0.0040860
2631.7566793    -0.0003550     0.0040860
2631.7626047     0.0008964     0.0040860
2631.7685302    -0.0006728     0.0040860
2631.7744557    -0.0000011     0.0040860
2631.7803811     0.0012725     0.0040860
2631.7863066    -0.0010243     0.0040860
2631.7870470     0.0022458     0.0040860
2631.8026017    -0.0013094     0.0040860
2631.8040829     0.0014469     0.0040860
2631.8100084    -0.0009985     0.0040860
2631.8159338    -0.0002198     0.0040860
2631.8218593    -0.0005994     0.0040860
2631.8277848     0.0001599     0.0040860
2631.8337102    -0.0005844     0.0040860
2631.8396357    -0.0009778     0.0040860
2631.8455611    -0.0000527     0.0040860
2631.8514866     0.0024709     0.0040860
2631.8574120     0.0008361     0.0040860
2631.8633375    -0.0009182     0.0040860
2631.8692629    -0.0007060     0.0040860
2631.8751884     0.0007966     0.0040860
2631.8811139    -0.0016604     0.0040860
2631.8870393     0.0007892     0.0040860
2631.8929648    -0.0000160     0.0040860
2631.8988902     0.0000247     0.0040860
2631.9048157    -0.0014846     0.0040860
2631.9107658    -0.0008685     0.0040860
2631.9166666     0.0000532     0.0040860
2631.9225920     0.0000842     0.0040860
2631.9285175     0.0004142     0.0040860
2631.9344429    -0.0010087     0.0040860
2631.9403684    -0.0013393     0.0040860
2631.9462939     0.0011907     0.0040860
2631.9522193     0.0004107     0.0040860
